"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2010,"Vint_2010","GHG emissions - (MTCO2eq)",90.9708888158333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2015,"Vint_2015","GHG emissions - (MTCO2eq)",31.9133674166667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2020,"Vint_2020","GHG emissions - (MTCO2eq)",34.4826106383167
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2025,"Vint_2025","GHG emissions - (MTCO2eq)",35.7469368769667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2030,"Vint_2030","GHG emissions - (MTCO2eq)",35.1132379087833
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2035,"Vint_2035","GHG emissions - (MTCO2eq)",30.3817031314933
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2040,"Vint_2040","GHG emissions - (MTCO2eq)",24.25697721334
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2045,"Vint_2045","GHG emissions - (MTCO2eq)",20.4547674819617
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2050,"Vint_2050","GHG emissions - (MTCO2eq)",18.199558496839
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2055,"Vint_2055","GHG emissions - (MTCO2eq)",15.9665526197453
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2060,"Vint_2060","GHG emissions - (MTCO2eq)",13.640657663274
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2065,"Vint_2065","GHG emissions - (MTCO2eq)",11.4298514887825
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2070,"Vint_2070","GHG emissions - (MTCO2eq)",9.53914677505967
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2075,"Vint_2075","GHG emissions - (MTCO2eq)",7.93543632647933
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2080,"Vint_2080","GHG emissions - (MTCO2eq)",6.62738421852767
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2085,"Vint_2085","GHG emissions - (MTCO2eq)",5.648108943047
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2090,"Vint_2090","GHG emissions - (MTCO2eq)",5.0356541439695
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2095,"Vint_2095","GHG emissions - (MTCO2eq)",4.72539480574733
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_coal","Year",2100,"Vint_2100","GHG emissions - (MTCO2eq)",4.57988894163283
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2005,"Vint_2005","GHG emissions - (MTCO2eq)",7.58509778253333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2010,"Vint_2010","GHG emissions - (MTCO2eq)",9.28617328578333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2015,"Vint_2015","GHG emissions - (MTCO2eq)",11.7863733928333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2020,"Vint_2020","GHG emissions - (MTCO2eq)",13.16337811905
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2025,"Vint_2025","GHG emissions - (MTCO2eq)",14.22907128652
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2030,"Vint_2030","GHG emissions - (MTCO2eq)",15.28751219259
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2035,"Vint_2035","GHG emissions - (MTCO2eq)",16.2169090559033
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2040,"Vint_2040","GHG emissions - (MTCO2eq)",16.725283282475
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2045,"Vint_2045","GHG emissions - (MTCO2eq)",16.74946719669
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2050,"Vint_2050","GHG emissions - (MTCO2eq)",16.4649401082917
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2055,"Vint_2055","GHG emissions - (MTCO2eq)",15.9374370376095
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2060,"Vint_2060","GHG emissions - (MTCO2eq)",15.2275637910208
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2065,"Vint_2065","GHG emissions - (MTCO2eq)",14.3621498992413
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2070,"Vint_2070","GHG emissions - (MTCO2eq)",13.4964723855975
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2075,"Vint_2075","GHG emissions - (MTCO2eq)",12.6648212233358
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2080,"Vint_2080","GHG emissions - (MTCO2eq)",11.9166433186155
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2085,"Vint_2085","GHG emissions - (MTCO2eq)",11.2837967452293
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2090,"Vint_2090","GHG emissions - (MTCO2eq)",10.797289541381
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2095,"Vint_2095","GHG emissions - (MTCO2eq)",10.3788710473897
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_gas","Year",2100,"Vint_2100","GHG emissions - (MTCO2eq)",9.953583572536
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",1975,"Vint_1975","GHG emissions - (MTCO2eq)",14.957961696
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",1990,"Vint_1990","GHG emissions - (MTCO2eq)",21.3668421358333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2005,"Vint_2005","GHG emissions - (MTCO2eq)",23.1910417343333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2010,"Vint_2010","GHG emissions - (MTCO2eq)",18.17152082
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2015,"Vint_2015","GHG emissions - (MTCO2eq)",12.596606874
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2020,"Vint_2020","GHG emissions - (MTCO2eq)",13.6653611989333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2025,"Vint_2025","GHG emissions - (MTCO2eq)",14.3977044643667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2030,"Vint_2030","GHG emissions - (MTCO2eq)",14.6823019052
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2035,"Vint_2035","GHG emissions - (MTCO2eq)",14.1966386036
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2040,"Vint_2040","GHG emissions - (MTCO2eq)",13.391002658
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2045,"Vint_2045","GHG emissions - (MTCO2eq)",12.8930098837
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2050,"Vint_2050","GHG emissions - (MTCO2eq)",12.644894794715
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2055,"Vint_2055","GHG emissions - (MTCO2eq)",12.4485455960667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2060,"Vint_2060","GHG emissions - (MTCO2eq)",12.238196210987
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2065,"Vint_2065","GHG emissions - (MTCO2eq)",11.9485091525367
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2070,"Vint_2070","GHG emissions - (MTCO2eq)",11.5520596474867
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2075,"Vint_2075","GHG emissions - (MTCO2eq)",11.0609238849867
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2080,"Vint_2080","GHG emissions - (MTCO2eq)",10.58408810614
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2085,"Vint_2085","GHG emissions - (MTCO2eq)",10.1603989242283
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2090,"Vint_2090","GHG emissions - (MTCO2eq)",9.83013032797333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2095,"Vint_2095","GHG emissions - (MTCO2eq)",9.59752952413167
"capuct_Reference","South Korea","South Korea","emissGHGBySectorIndustryGWPAR5","sector","other industrial energy use_refined liquids","Year",2100,"Vint_2100","GHG emissions - (MTCO2eq)",9.41587181444167
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.1170656665
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.3048448161
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.4635293997972
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.38981192234715
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.4492702999819
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.46277726503392
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.47378824399875
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.47642335758995
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.47429271565114
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.4678411252739
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.46744855119242
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.462029532602445
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.455891326354215
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.447675664226775
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.43850239657763
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.429156625976815
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.41771076178457
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.40426612524042
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.390474751908195
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.37660114158576
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.36316779150796
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Fruits","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.349750282915195
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0850820666666667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.561051333333333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.937104083068918
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.10180511233075
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.42584239139255
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.57182388838364
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.58183460449514
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.58963401515826
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.57594973213326
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.60806157294503
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.58940009467749
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.54887518468154
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",1.51889110656494
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",1.49305567979522
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",1.46352316759778
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",1.44384441705927
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",1.42107343237398
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",1.40144574873812
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",1.37957793435019
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",1.35605190447438
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",1.33097509859204
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",1.30316413582929
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.159428133333333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",4.74565666666667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",29.9147310512317
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",25.6824334403117
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",24.1495601740473
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",25.1218639027771
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",25.638894607026
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",25.7214500717764
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",25.8754696047565
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",25.7693963437012
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",25.2177105031255
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",24.5614540321324
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",24.0572202093221
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",23.7645669507732
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",23.5404938352337
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",23.4914160890068
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",23.4751371631101
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",23.72726705921
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",24.0056422891875
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",24.3008309970844
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",24.575273193969
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",24.8150819921705
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",1980,"Vint_1980","GHG emissions (MTCO2eq)",-6.19013213866667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",1985,"Vint_1985","GHG emissions (MTCO2eq)",-3.93074582963333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-2.98966391203333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",1995,"Vint_1995","GHG emissions (MTCO2eq)",-1.6081075637
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2000,"Vint_2000","GHG emissions (MTCO2eq)",-2.56482010986667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",-3.1316956099
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-5.6549355775
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-1.34649470156667
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.48144683958333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",14.3242448174833
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",7.90376645417333
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",8.501815344253
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",6.86836570131433
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",10.1231407235383
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",7.62285185818933
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",7.9851236745588
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",5.1463535557093
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",4.9237902922351
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",3.95786760187815
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",1.61126109181074
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",-0.09165608705429
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",-1.59320810349614
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",-2.89885391448959
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",-3.8441252928478
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","LUC","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",-4.54766717340807
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0598585433
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0715335872
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0326537590106
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0259495508975
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.035521916006
"capuct_Reference","South Korea","South Korea","emissGHGBySectorNoBioGWPAR5","sector","Legumes","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.03820707238465
