"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","Vegetables","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.563478921478
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","Vegetables","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.5439879588555
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","Vegetables","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.524443043037
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",4.64773829066667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",4.36998307139167
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",3.8357351538
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.67635011473333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.6843243973513
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.67703066552787
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.62629814750548
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.50410229901537
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.35752623930345
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.16387455787732
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.979160044800183
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.850312570489667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.7635725667812
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.69743188953775
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.63738223903938
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.581343122840857
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.539819276597785
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.510662946897875
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.491295121257215
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.477621304671667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","agricultural energy use","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.4661805543634
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",-3.455265
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-5.56578
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",-10.7890428162
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-15.808637636
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-21.9786053666667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",-23.67033119
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",-29.3940219097967
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",-33.4325247894497
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-40.873123906071
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-55.6986031617719
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",-78.3119424781121
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-99.8456765636969
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-111.505577683098
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-113.181436304118
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-111.607065284147
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-104.98258277605
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",-98.2348048732133
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",-92.2483664034884
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",-87.3279136237291
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",-83.5345922810171
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",-80.5003693022043
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","biomass","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",-77.7919251719737
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",70.86933709538
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",80.4808626860667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",90.6568127761417
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",93.5070142463
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",97.2891020633833
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",92.2873822489567
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",92.3115191526333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",86.304874559075
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",79.4987837555117
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",68.8641857959
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",64.0127902057067
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",55.097776792855
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",47.296821914375
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",44.37700041972
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",41.5586220006117
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",38.8700217171783
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",36.57260122175
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",34.4398027419167
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",32.485131028765
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",30.5115175014233
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","building","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",28.646998122285
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",7.34960541796333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",5.97837589669333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",6.78908233138333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",5.44420050688333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",5.641402041027
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",5.665455672947
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",5.77734538912433
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",6.047987119286
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",6.24725164944733
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",6.20246820803933
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",6.02446944438257
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",5.64556557819882
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",5.20442626628093
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",4.77060642701816
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",4.38580348776969
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",4.06057349666279
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",3.81322235400092
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",3.63118913055948
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",3.51699374217656
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",3.45210939470889
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical energy use","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",3.41326510331782
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.697025
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",2.312981
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",2.30008533333333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.18272733333333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.475606
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.45789966666667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.354012
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.18901933333333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.055978
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.901387666666667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.771045
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.661716
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.561806666666667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.494538
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.457838333333333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.41844
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.386609666666667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.360251466666667
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","chemical feedstocks","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.3355418
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","coal","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",11.103506
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","coal","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",20.89265
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","coal","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.5274642
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","coal","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.41198584
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","coal","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.42774811
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","coal","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",3.99495081333333
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","coal","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",2.2084701
"Reference","South Korea","South Korea","emissGHGByGasGWPAR5","sector","coal","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",2.62746043333333
